Date,High,Low,Open,Close,Volume,Adj Close
1996-01-01,1.80479896068573,1.8032499551773071,1.812932014465332,1.8032499551773071,38730.0,1.4545351266860962
1996-01-02,1.8009259700775146,1.743219017982483,1.8009259700775146,1.743219017982483,77460.0,1.4061131477355957
1996-01-03,1.7505780458450317,1.7505780458450317,1.743219017982483,1.7505780458450317,12910.0,1.4120488166809082
1996-01-04,1.7583240270614624,1.7428319454193115,1.7467050552368164,1.7428319454193115,64550.0,1.405800700187683
1996-01-05,1.7385720014572144,1.7385720014572144,1.7385720014572144,1.7385720014572144,12910.0,1.402364730834961
1996-01-08,1.7350859642028809,1.6653729677200317,1.7273399829864502,1.6653729677200317,167830.0,1.3433208465576172
1996-01-09,1.6494929790496826,1.6169610023498535,1.6266429424285889,1.6169610023498535,309840.0,1.30427086353302
1996-01-10,1.7041020393371582,1.6111509799957275,1.6169610023498535,1.7037149667739868,490580.0,1.3742482662200928
1996-01-11,1.6731189489364624,1.6731189489364624,1.6731189489364624,1.6731189489364624,38730.0,1.3495689630508423
1996-01-12,1.7037149667739868,1.6653729677200317,1.6653729677200317,1.6963560581207275,77460.0,1.3683124780654907
1996-01-15,1.6731189489364624,1.666146993637085,1.6731189489364624,1.666146993637085,116190.0,1.3439452648162842
1996-01-16,1.7041020393371582,1.6421350240707397,1.6731189489364624,1.6886099576950073,1665392.0,1.3620644807815552
1996-01-17,1.684736967086792,1.549183964729309,1.6886099576950073,1.6653729677200317,387300.0,1.3433208465576172
1996-01-18,1.6653729677200317,1.634389042854309,1.6653729677200317,1.6537539958953857,129100.0,1.3339487314224243
1996-01-19,1.6479439735412598,1.6188969612121582,1.634389042854309,1.6200590133666992,219470.0,1.3067694902420044
1996-01-22,1.6266429424285889,1.5879130363464355,1.6200590133666992,1.6266429424285889,116190.0,1.3120802640914917
1996-01-23,1.6266429424285889,1.5569299459457397,1.6266429424285889,1.6188969612121582,167830.0,1.3058327436447144
1996-01-24,1.6150239706039429,1.5809420347213745,1.6188969612121582,1.5979830026626587,296930.0,1.288962960243225
1996-01-25,1.6111509799957275,1.5724220275878906,1.5979830026626587,1.6041799783706665,232380.0,1.293961524963379
1996-01-26,1.6041799783706665,1.6041799783706665,1.6041799783706665,1.6041799783706665,0.0,1.293961524963379
1996-01-29,1.6188969612121582,1.5731960535049438,1.6041799783706665,1.6188969612121582,51640.0,1.3058327436447144
