Date,High,Low,Open,Close,Volume,Adj Close
1996-01-01,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,22000.0,1.1035687923431396
1996-01-02,3.640000104904175,3.5999999046325684,3.5999999046325684,3.609999895095825,31000.0,1.106634259223938
1996-01-03,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,11000.0,1.118896245956421
1996-01-04,3.6500000953674316,3.5999999046325684,3.5999999046325684,3.6500000953674316,16000.0,1.118896245956421
1996-01-05,3.6500000953674316,3.5399999618530273,3.6500000953674316,3.5999999046325684,6000.0,1.1035687923431396
1996-01-08,3.6500000953674316,3.450000047683716,3.6500000953674316,3.4700000286102295,17000.0,1.0637181997299194
1996-01-09,3.2899999618530273,3.200000047683716,3.200000047683716,3.2899999618530273,3000.0,1.0085394382476807
1996-01-10,3.4000000953674316,3.049999952316284,3.049999952316284,3.3499999046325684,21000.0,1.0269323587417603
1996-01-11,3.4000000953674316,3.3299999237060547,3.3949999809265137,3.3499999046325684,14000.0,1.0269323587417603
1996-01-12,3.3499999046325684,3.3299999237060547,3.3499999046325684,3.3399999141693115,24000.0,1.0238667726516724
1996-01-15,3.299999952316284,3.244999885559082,3.25,3.299999952316284,9000.0,1.011605143547058
1996-01-16,3.299999952316284,3.259999990463257,3.259999990463257,3.299999952316284,5000.0,1.011605143547058
1996-01-17,3.424999952316284,3.255000114440918,3.375,3.255000114440918,14000.0,0.9978104829788208
1996-01-18,3.299999952316284,3.0250000953674316,3.299999952316284,3.049999952316284,13000.0,0.9349682331085205
1996-01-19,3.0399999618530273,2.75,2.75,2.799999952316284,167000.0,0.8583313822746277
1996-01-22,3.0,2.8299999237060547,2.8350000381469727,2.8299999237060547,30000.0,0.8675281405448914
1996-01-23,3.0,2.630000114440918,2.630000114440918,2.924999952316284,33000.0,0.8966500163078308
1996-01-24,3.0,2.9100000858306885,3.0,2.9100000858306885,9000.0,0.8920515775680542
1996-01-25,3.200000047683716,2.994999885559082,3.200000047683716,3.0199999809265137,13000.0,0.9257718920707703
1996-01-26,3.0199999809265137,3.0199999809265137,3.0199999809265137,3.0199999809265137,0.0,0.9257718920707703
1996-01-29,3.009999990463257,3.0,3.0,3.0,10000.0,0.919640839099884
1996-01-30,3.0999999046325684,3.0,3.0,3.005000114440918,27000.0,0.9211738705635071
1996-01-31,3.265000104904175,3.005000114440918,3.005000114440918,3.265000104904175,10000.0,1.0008759498596191
1996-02-01,3.244999885559082,3.109999895095825,3.265000104904175,3.109999895095825,19000.0,0.9533610939979553
1996-02-02,3.2950000762939453,3.240000009536743,3.25,3.2950000762939453,29000.0,1.0100724697113037
1996-02-05,3.615000009536743,3.5,3.2950000762939453,3.549999952316284,41000.0,1.0882415771484375
1996-02-06,3.75,3.450000047683716,3.549999952316284,3.619999885559082,53000.0,1.1096998453140259
1996-02-07,3.625,3.549999952316284,3.619999885559082,3.6050000190734863,30000.0,1.105101466178894
1996-02-08,3.75,3.5999999046325684,3.6500000953674316,3.744999885559082,45000.0,1.1480181217193604
1996-02-09,4.099999904632568,3.9000000953674316,3.744999885559082,4.025000095367432,45000.0,1.2338515520095825
1996-02-12,4.400000095367432,4.005000114440918,4.025000095367432,4.170000076293945,52000.0,1.2783007621765137
1996-02-13,4.224999904632568,4.110000133514404,4.170000076293945,4.125,61000.0,1.264506220817566
1996-02-14,4.5,4.199999809265137,4.125,4.300000190734863,46000.0,1.3181521892547607
1996-02-15,4.599999904632568,4.400000095367432,4.300000190734863,4.474999904632568,123000.0,1.3717976808547974
1996-02-16,4.5,4.300000190734863,4.474999904632568,4.474999904632568,89000.0,1.3717976808547974
1996-02-19,4.550000190734863,4.400000095367432,4.474999904632568,4.494999885559082,91000.0,1.3779287338256836
1996-02-20,4.679999828338623,4.300000190734863,4.494999885559082,4.610000133514404,118000.0,1.413181185722351
1996-02-21,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,0.0,1.413181185722351
1996-02-22,5.070000171661377,4.255000114440918,4.610000133514404,5.0,110000.0,1.532734751701355
1996-02-23,5.0,4.710000038146973,5.0,4.824999809265137,127000.0,1.4790891408920288
1996-02-26,4.965000152587891,4.75,4.795000076293945,4.900000095367432,208000.0,1.5020800828933716
1996-02-27,5.300000190734863,4.724999904632568,4.900000095367432,4.994999885559082,238000.0,1.531201958656311
1996-02-28,5.25,4.860000133514404,5.25,4.980000019073486,169000.0,1.5266038179397583
1996-02-29,4.900000095367432,4.724999904632568,4.980000019073486,4.860000133514404,213000.0,1.4898183345794678
1996-03-01,4.900000095367432,4.699999809265137,4.860000133514404,4.769999980926514,112000.0,1.4622288942337036
1996-03-04,4.795000076293945,4.65500020980835,4.769999980926514,4.715000152587891,106000.0,1.4453688859939575
1996-03-05,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,0.0,1.4453688859939575
