Date,High,Low,Open,Close,Volume,Adj Close
2002-07-01,22.466999053955078,21.367000579833984,21.367000579833984,22.28700065612793,87810.0,16.87184715270996
2002-07-02,22.783000946044922,21.3700008392334,21.3700008392334,22.520000457763672,588615.0,17.048240661621094
2002-07-03,22.799999237060547,21.933000564575195,22.267000198364258,22.732999801635742,162075.0,17.209489822387695
2002-07-04,23.33300018310547,22.66699981689453,22.66699981689453,22.966999053955078,266625.0,17.386632919311523
2002-07-05,25.0,23.33300018310547,23.399999618530273,24.05699920654297,408600.0,18.2117919921875
2002-07-08,24.867000579833984,24.003000259399414,24.003000259399414,24.503000259399414,165600.0,18.54943084716797
2002-07-09,24.639999389648438,24.0,24.399999618530273,24.30699920654297,74835.0,18.401046752929688
2002-07-10,24.600000381469727,23.746999740600586,24.003000259399414,24.46299934387207,93675.0,18.519149780273438
2002-07-11,24.267000198364258,22.399999618530273,24.267000198364258,24.05699920654297,61380.0,18.488910675048828
2002-07-12,24.33300018310547,23.66699981689453,24.33300018310547,23.80699920654297,63405.0,18.296777725219727
2002-07-15,24.132999420166016,23.05299949645996,24.132999420166016,23.232999801635742,42795.0,17.855628967285156
2002-07-16,23.65999984741211,23.0,23.65999984741211,23.177000045776367,107070.0,17.812591552734375
2002-07-17,22.982999801635742,22.020000457763672,22.933000564575195,22.44300079345703,114600.0,17.24848747253418
2002-07-18,23.33300018310547,21.466999053955078,23.33300018310547,22.51300048828125,88500.0,17.30228042602539
2002-07-19,22.66699981689453,20.732999801635742,22.132999420166016,22.027000427246094,104325.0,16.928775787353516
2002-07-22,22.533000946044922,21.66699981689453,22.0,22.226999282836914,86790.0,17.082473754882812
2002-07-23,22.65999984741211,22.0,22.33300018310547,22.26300048828125,52935.0,17.110139846801758
2002-07-24,22.933000564575195,20.799999237060547,20.799999237060547,22.37299919128418,34530.0,17.194679260253906
2002-07-25,23.600000381469727,21.867000579833984,21.867000579833984,23.05699920654297,188115.0,17.720369338989258
2002-07-26,23.433000564575195,22.33300018310547,23.0,22.753000259399414,420480.0,17.486726760864258
2002-07-29,23.600000381469727,22.066999435424805,22.867000579833984,22.23699951171875,235215.0,17.090158462524414
2002-07-30,22.66699981689453,21.33300018310547,22.360000610351562,21.520000457763672,70515.0,16.539113998413086
2002-07-31,22.799999237060547,20.132999420166016,20.132999420166016,21.91699981689453,247245.0,16.844226837158203
