Date,High,Low,Open,Close,Volume,Adj Close
1996-01-01,5.599999904632568,5.533332824707031,5.550000190734863,5.5833330154418945,985500.0,3.535371780395508
1996-01-02,5.566666126251221,5.288887977600098,5.466666221618652,5.372221946716309,7470000.0,3.4016969203948975
1996-01-03,5.254444122314453,5.101110935211182,5.133333206176758,5.199999809265137,15160500.0,3.292645215988159
1996-01-04,5.332221984863281,5.144443988800049,5.199999809265137,5.29777717590332,12397500.0,3.354557514190674
1996-01-05,5.277777194976807,5.188888072967529,5.29777717590332,5.202221870422363,5008500.0,3.2940521240234375
1996-01-08,5.238887786865234,5.011110782623291,5.202221870422363,5.042222023010254,12645000.0,3.1927404403686523
1996-01-09,5.108888149261475,4.983333110809326,5.042222023010254,5.02888822555542,8968500.0,3.184297561645508
1996-01-10,5.111111164093018,4.977777004241943,5.02888822555542,5.012221813201904,2988000.0,3.173743486404419
1996-01-11,5.043333053588867,4.988887786865234,5.012221813201904,5.038887977600098,2227500.0,3.1906282901763916
1996-01-12,5.133333206176758,5.02222204208374,5.038887977600098,5.088888168334961,4806000.0,3.2222890853881836
1996-01-15,5.111111164093018,5.027777194976807,5.088888168334961,5.0344438552856445,2020500.0,3.1878151893615723
1996-01-16,5.067777156829834,5.0,5.0344438552856445,5.018887996673584,3082500.0,3.1779651641845703
1996-01-17,5.0444440841674805,5.002222061157227,5.018887996673584,5.017776966094971,3078000.0,3.1772618293762207
1996-01-18,4.997776985168457,4.888887882232666,5.017776966094971,4.955554962158203,5148000.0,3.137861967086792
1996-01-19,4.966666221618652,4.627777099609375,4.955554962158203,4.741110801696777,16128000.0,3.0020759105682373
1996-01-22,4.77555513381958,4.645555019378662,4.741110801696777,4.70777702331543,3946500.0,2.980969190597534
1996-01-23,4.747776985168457,4.377777099609375,4.70777702331543,4.416666030883789,7947000.0,2.7966368198394775
1996-01-24,4.477777004241943,4.150000095367432,4.416666030883789,4.225554943084717,15763500.0,2.675625801086426
1996-01-25,4.222221851348877,4.144443988800049,4.225554943084717,4.18222188949585,8140500.0,2.6481873989105225
1996-01-26,4.18222188949585,4.18222188949585,4.18222188949585,4.18222188949585,0.0,2.6481873989105225
1996-01-29,4.505555152893066,4.167777061462402,4.18222188949585,4.416666030883789,9639000.0,2.7966368198394775
1996-01-30,4.82111120223999,4.440000057220459,4.416666030883789,4.6922221183776855,15669000.0,2.9711196422576904
1996-01-31,4.650000095367432,4.460000038146973,4.6922221183776855,4.516665935516357,9598500.0,2.859957218170166
1996-02-01,4.866665840148926,4.52222204208374,4.516665935516357,4.79777717590332,12573000.0,3.0379574298858643
1996-02-02,5.444444179534912,4.8444437980651855,4.887776851654053,5.347776889801025,28179000.0,3.386218547821045
1996-02-05,5.888887882232666,5.355555057525635,5.347776889801025,5.621110916137695,18873000.0,3.559293270111084
1996-02-06,5.776666164398193,5.412221908569336,5.733333110809326,5.567777156829834,14112000.0,3.525522232055664
1996-02-07,5.599999904632568,5.335555076599121,5.488887786865234,5.485555171966553,13968000.0,3.4734582901000977
1996-02-08,6.062222003936768,5.488887786865234,5.5555548667907715,6.062222003936768,21955500.0,3.8386051654815674
1996-02-09,6.396666049957275,6.068888187408447,6.062222003936768,6.262221813201904,12181500.0,3.9652445316314697
1996-02-12,6.3444437980651855,6.0,6.3444437980651855,6.065555095672607,14436000.0,3.8407163619995117
1996-02-13,6.288887977600098,6.0,6.065555095672607,6.210000038146973,11718000.0,3.932177782058716
1996-02-14,6.588888168334961,6.311110973358154,6.311110973358154,6.4033331871032715,9598500.0,4.054596900939941
1996-02-15,6.644443988800049,6.3333330154418945,6.4033331871032715,6.466666221618652,16924500.0,4.094700336456299
1996-02-16,6.488887786865234,6.15555477142334,6.311110973358154,6.274444103240967,12861000.0,3.9729843139648438
1996-02-19,6.388887882232666,6.266665935516357,6.27555513381958,6.27222204208374,5913000.0,3.971576690673828
1996-02-20,6.3333330154418945,5.866665840148926,6.3333330154418945,5.996665954589844,9823500.0,3.7970964908599854
1996-02-21,5.996665954589844,5.996665954589844,5.996665954589844,5.996665954589844,0.0,3.7970964908599854
1996-02-22,6.221110820770264,6.127777099609375,5.996665954589844,6.1433329582214355,3231000.0,3.889965534210205
1996-02-23,6.15555477142334,5.980000019073486,6.1433329582214355,6.064444065093994,3168000.0,3.8400115966796875
1996-02-26,6.222221851348877,6.002222061157227,6.064444065093994,6.078887939453125,4230000.0,3.8491580486297607
1996-02-27,6.144443988800049,6.02222204208374,6.078887939453125,6.059999942779541,4432500.0,3.8371987342834473
1996-02-28,6.218887805938721,6.0,6.059999942779541,6.02555513381958,3217500.0,3.8153882026672363
1996-02-29,6.0,5.556665897369385,6.02555513381958,5.645555019378662,8167500.0,3.574770927429199
1996-03-01,5.800000190734863,5.603332996368408,5.645555019378662,5.742221832275391,6880500.0,3.6359808444976807
1996-03-04,5.8333330154418945,5.688888072967529,5.742221832275391,5.765554904937744,6084000.0,3.650754451751709
1996-03-05,5.765554904937744,5.765554904937744,5.765554904937744,5.765554904937744,0.0,3.650754451751709
1996-03-06,5.78000020980835,5.644443988800049,5.765554904937744,5.758887767791748,3960000.0,3.6465330123901367
