Date,High,Low,Open,Close,Volume,Adj Close
1996-11-27,48.75,47.36249923706055,48.75,47.36249923706055,48400.0,41.26693344116211
1996-11-28,47.25,45.75,47.0,46.9375,41600.0,40.89663314819336
1996-11-29,47.125,46.25,46.5,46.48749923706055,38400.0,40.50454330444336
1996-12-02,46.25,44.162498474121094,45.32500076293945,44.162498474121094,41600.0,38.47877502441406
1996-12-03,42.474998474121094,42.38750076293945,42.474998474121094,42.38750076293945,60400.0,36.93221664428711
1996-12-04,40.275001525878906,40.275001525878906,40.275001525878906,40.275001525878906,800.0,35.09159469604492
1996-12-05,39.1875,38.26250076293945,38.26250076293945,38.849998474121094,94400.0,33.850006103515625
1996-12-06,40.76250076293945,38.26250076293945,38.26250076293945,39.962501525878906,74400.0,34.81932067871094
1996-12-09,40.98749923706055,39.625,40.6875,39.912498474121094,81600.0,34.77574920654297
1996-12-10,40.11249923706055,38.01250076293945,39.275001525878906,39.162498474121094,115600.0,34.122276306152344
1996-12-11,41.125,39.5,39.5,41.07500076293945,86400.0,35.78864288330078
1996-12-12,42.462501525878906,40.275001525878906,40.75,40.599998474121094,72800.0,35.37477111816406
1996-12-13,40.75,40.13750076293945,40.13750076293945,40.75,22400.0,35.50546646118164
1996-12-16,41.98749923706055,41.0,41.375,41.73749923706055,45600.0,36.36587905883789
1996-12-17,41.86249923706055,40.79999923706055,41.86249923706055,40.962501525878906,57200.0,35.69062423706055
1996-12-18,42.45000076293945,41.04999923706055,41.29999923706055,41.82500076293945,47200.0,36.44211959838867
1996-12-19,41.712501525878906,39.875,40.912498474121094,41.287498474121094,125600.0,35.97378158569336
1996-12-20,42.224998474121094,40.0,41.625,40.912498474121094,90000.0,35.64705276489258
1996-12-23,41.5,40.537498474121094,41.48749923706055,40.61249923706055,86800.0,35.38566589355469
1996-12-24,41.0,39.875,40.0,40.82500076293945,46000.0,35.5708122253418
1996-12-25,40.82500076293945,40.82500076293945,40.82500076293945,40.82500076293945,0.0,35.5708122253418
1996-12-26,41.212501525878906,38.787498474121094,40.625,38.88750076293945,178000.0,33.882667541503906
1996-12-27,38.88750076293945,38.88750076293945,38.88750076293945,38.88750076293945,0.0,33.882667541503906
1996-12-30,38.88750076293945,38.88750076293945,38.88750076293945,38.88750076293945,0.0,33.882667541503906
1996-12-31,39.75,38.75,39.0,39.32500076293945,90800.0,34.26387023925781
1997-01-01,41.25,40.0,40.5,41.25,56400.0,35.94112014770508
1997-01-02,43.3125,42.25,43.0,42.525001525878906,205600.0,37.052024841308594
1997-01-03,42.875,41.79999923706055,42.5,42.625,316800.0,37.139156341552734
1997-01-06,43.125,42.037498474121094,42.38750076293945,42.38750076293945,55200.0,36.93221664428711
1997-01-07,42.125,40.787498474121094,41.88750076293945,41.150001525878906,135200.0,35.85398483276367
1997-01-08,43.212501525878906,42.375,43.0,43.212501525878906,174000.0,37.651039123535156
1997-01-09,45.25,43.625,44.974998474121094,43.875,306400.0,38.228275299072266
1997-01-10,46.07500076293945,44.32500076293945,44.625,46.07500076293945,312000.0,40.14514923095703
1997-01-13,47.275001525878906,46.287498474121094,46.75,47.275001525878906,253200.0,41.19070816040039
1997-01-14,47.287498474121094,47.287498474121094,47.287498474121094,47.287498474121094,28400.0,41.201595306396484
1997-01-15,49.650001525878906,49.599998474121094,49.599998474121094,49.650001525878906,58000.0,43.260032653808594
1997-01-16,52.13750076293945,47.75,52.125,48.51250076293945,338400.0,42.26893997192383
1997-01-17,48.474998474121094,46.087501525878906,47.625,47.29999923706055,289600.0,41.21246337890625
1997-01-20,47.962501525878906,45.01250076293945,47.962501525878906,45.5625,177600.0,39.6985969543457
1997-01-21,45.75,43.51250076293945,45.025001525878906,43.912498474121094,224000.0,38.260955810546875
1997-01-22,45.92499923706055,44.25,44.25,45.150001525878906,126800.0,39.33919143676758
1997-01-23,45.150001525878906,45.150001525878906,45.150001525878906,45.150001525878906,0.0,39.33919143676758
1997-01-24,45.36249923706055,43.8125,45.025001525878906,44.13750076293945,300000.0,38.45699691772461
1997-01-27,45.36249923706055,44.51250076293945,45.0,44.88750076293945,95200.0,39.110469818115234
1997-01-28,45.4375,44.5,44.98749923706055,45.0,144000.0,39.20848846435547
1997-01-29,46.875,44.775001525878906,46.86249923706055,45.0,188800.0,39.20848846435547
1997-01-30,44.875,43.32500076293945,44.400001525878906,44.275001525878906,96400.0,38.576805114746094
1997-01-31,43.61249923706055,42.5,43.025001525878906,42.775001525878906,73200.0,37.26984405517578
1997-02-03,42.23749923706055,41.38750076293945,42.775001525878906,41.63750076293945,87200.0,36.278743743896484
1997-02-04,42.0,41.38750076293945,41.5,41.67499923706055,139200.0,36.31141662597656
1997-02-05,43.73749923706055,42.0,42.75,42.287498474121094,138400.0,36.845088958740234
1997-02-06,42.712501525878906,42.0,42.70000076293945,42.32500076293945,44800.0,36.87776184082031
1997-02-07,42.86249923706055,42.25,42.86249923706055,42.5,43200.0,37.030250549316406
1997-02-10,42.98749923706055,42.287498474121094,42.5,42.349998474121094,28000.0,36.89954376220703
1997-02-11,42.5,42.04999923706055,42.25,42.3125,89600.0,36.86687469482422
1997-02-12,43.20000076293945,42.5625,43.099998474121094,42.712501525878906,67600.0,37.21539306640625
1997-02-13,42.98749923706055,42.25,42.875,42.88750076293945,140800.0,37.36787414550781
1997-02-14,45.037498474121094,43.07500076293945,43.07500076293945,44.95000076293945,328400.0,39.16492462158203
1997-02-17,46.724998474121094,45.587501525878906,46.5,46.150001525878906,324400.0,40.21048355102539
1997-02-18,46.4375,44.8125,46.42499923706055,45.07500076293945,153200.0,39.27383804321289
1997-02-19,47.32500076293945,44.375,45.6875,46.82500076293945,303600.0,40.79861068725586
1997-02-20,47.5,46.025001525878906,46.275001525878906,46.349998474121094,258000.0,40.38474655151367
1997-02-21,46.150001525878906,45.04999923706055,45.76250076293945,45.1875,141200.0,39.37185287475586
1997-02-24,44.63750076293945,42.9375,44.63750076293945,43.5,234800.0,37.90154266357422
1997-02-25,44.224998474121094,42.01250076293945,42.95000076293945,42.79999923706055,256800.0,37.291629791259766
1997-02-26,43.86249923706055,42.9375,43.11249923706055,43.63750076293945,112800.0,38.02134323120117
1997-02-27,44.625,43.5,44.0,44.45000076293945,162400.0,38.729278564453125
1997-02-28,46.224998474121094,44.0,46.212501525878906,45.662498474121094,161600.0,39.78572463989258
1997-03-03,50.349998474121094,48.625,48.75,50.349998474121094,162400.0,43.86994171142578
1997-03-04,52.86249923706055,50.01250076293945,51.25,52.86249923706055,631600.0,46.059085845947266
1997-03-05,55.5,54.5,55.5,55.5,883600.0,48.357139587402344
1997-03-06,58.275001525878906,55.5,56.25,58.275001525878906,820800.0,50.774993896484375
1997-03-07,58.275001525878906,58.275001525878906,58.275001525878906,58.275001525878906,0.0,50.774993896484375
1997-03-10,57.75,55.36249923706055,57.5,55.36249923706055,403600.0,48.237335205078125
1997-03-11,55.0,52.599998474121094,53.75,52.79999923706055,526000.0,46.004634857177734
1997-03-12,55.45000076293945,54.5,54.5,55.45000076293945,249600.0,48.31358337402344
1997-03-13,56.974998474121094,56.0,56.25,56.337501525878906,312400.0,49.086856842041016
1997-03-14,56.625,55.38750076293945,56.25,56.48749923706055,191600.0,49.21754455566406
1997-03-17,56.75,55.76250076293945,56.61249923706055,55.98749923706055,166000.0,48.78190231323242
1997-03-18,56.125,54.3125,55.875,55.04999923706055,290800.0,47.96505355834961
