Date,High,Low,Open,Close,Volume,Adj Close
2001-07-02,2.4749999046325684,2.4000000953674316,2.4024999141693115,2.4024999141693115,110800.0,2.2263994216918945
2001-07-03,2.4749999046325684,2.375,2.4749999046325684,2.4000000953674316,77520.0,2.224083423614502
2001-07-04,2.450000047683716,2.387500047683716,2.424999952316284,2.4200000762939453,49360.0,2.242616891860962
2001-07-05,2.4725000858306885,2.4000000953674316,2.450000047683716,2.4149999618530273,62700.0,2.2379837036132812
2001-07-06,2.424999952316284,2.3499999046325684,2.424999952316284,2.4000000953674316,117800.0,2.224083423614502
2001-07-09,2.424999952316284,2.3499999046325684,2.375,2.380000114440918,142180.0,2.2055490016937256
2001-07-10,2.4000000953674316,2.299999952316284,2.3524999618530273,2.3399999141693115,94600.0,2.16848087310791
2001-07-11,2.4749999046325684,2.299999952316284,2.4749999046325684,2.299999952316284,77780.0,2.131413221359253
2001-07-12,2.3499999046325684,2.299999952316284,2.325000047683716,2.299999952316284,35400.0,2.131413221359253
2001-07-13,2.3949999809265137,2.25,2.299999952316284,2.25,80000.0,2.0850770473480225
2001-07-16,2.299999952316284,2.2249999046325684,2.25,2.2249999046325684,41900.0,2.0619099140167236
2001-07-17,2.299999952316284,2.200000047683716,2.200000047683716,2.257499933242798,89780.0,2.0920283794403076
2001-07-18,2.2725000381469727,2.1050000190734863,2.25,2.244999885559082,60800.0,2.080444097518921
2001-07-19,2.25,2.2049999237060547,2.234999895095825,2.2274999618530273,69100.0,2.064227342605591
2001-07-20,2.247499942779541,2.177500009536743,2.200000047683716,2.180000066757202,57060.0,2.0202085971832275
2001-07-23,2.200000047683716,2.0824999809265137,2.0824999809265137,2.200000047683716,2100.0,2.0387420654296875
2001-07-24,2.174999952316284,1.774999976158142,1.774999976158142,1.997499942779541,94120.0,1.851085901260376
2001-07-25,2.119999885559082,1.934999942779541,1.9874999523162842,2.0824999809265137,144780.0,1.9298551082611084
2001-07-26,2.117500066757202,2.0325000286102295,2.0999999046325684,2.0999999046325684,74480.0,1.9460721015930176
2001-07-27,2.125,2.055000066757202,2.0975000858306885,2.115000009536743,94060.0,1.959972858428955
2001-07-30,2.112499952316284,2.005000114440918,2.005000114440918,2.072499990463257,67840.0,1.9205882549285889
2001-07-31,2.125,2.052500009536743,2.052500009536743,2.0999999046325684,55520.0,1.9460721015930176
2001-08-01,2.1500000953674316,2.0999999046325684,2.1024999618530273,2.122499942779541,89700.0,1.9669231176376343
2001-08-02,2.125,2.075000047683716,2.1050000190734863,2.109999895095825,37340.0,1.9553390741348267
2001-08-03,2.1575000286102295,2.0999999046325684,2.1500000953674316,2.1524999141693115,93360.0,1.994724154472351
2001-08-06,2.1624999046325684,2.1500000953674316,2.1500000953674316,2.1500000953674316,2022020.0,1.9924070835113525
2001-08-07,2.174999952316284,2.125,2.1500000953674316,2.140000104904175,126520.0,1.9831405878067017
2001-08-08,2.1875,2.130000114440918,2.1549999713897705,2.1600000858306885,55400.0,2.0016751289367676
2001-08-09,2.1700000762939453,2.1500000953674316,2.1500000953674316,2.1649999618530273,38960.0,2.006308078765869
2001-08-10,2.172499895095825,2.1500000953674316,2.1575000286102295,2.1500000953674316,27680.0,1.9924070835113525
2001-08-13,2.200000047683716,2.1500000953674316,2.200000047683716,2.1500000953674316,21700.0,1.9924070835113525
2001-08-14,2.1875,2.1500000953674316,2.174999952316284,2.1500000953674316,78620.0,1.9924070835113525
2001-08-15,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0.0,1.9924070835113525
2001-08-16,2.194999933242798,2.1500000953674316,2.1500000953674316,2.1549999713897705,84280.0,1.99704110622406
2001-08-17,2.174999952316284,2.1500000953674316,2.1500000953674316,2.1500000953674316,79700.0,1.9924070835113525
2001-08-20,2.1700000762939453,2.1500000953674316,2.1500000953674316,2.1500000953674316,15700.0,1.9924070835113525
