Date,High,Low,Open,Close,Volume,Adj Close
2002-08-12,23.987499237060547,22.625,22.712499618530273,23.762500762939453,11239400.0,15.766701698303223
2002-08-13,24.25,23.149999618530273,24.25,23.325000762939453,3756368.0,15.476411819458008
2002-08-14,23.237499237060547,22.768749237060547,23.237499237060547,23.006250381469727,3964016.0,15.264911651611328
2002-08-15,23.006250381469727,23.006250381469727,23.006250381469727,23.006250381469727,0.0,15.264911651611328
2002-08-16,23.75,23.25,23.625,23.606250762939453,4848904.0,15.66302490234375
2002-08-19,24.549999237060547,23.912500381469727,24.0,24.381250381469727,8905448.0,16.17723846435547
2002-08-20,26.481250762939453,24.506250381469727,24.625,26.149999618530273,18255464.0,17.350828170776367
2002-08-21,26.875,25.024999618530273,26.237499237060547,25.231250762939453,18690008.0,16.741233825683594
2002-08-22,25.731250762939453,24.418750762939453,25.375,24.631250381469727,9790960.0,16.34313201904297
2002-08-23,25.274999618530273,24.174999237060547,24.75,24.774999618530273,12814424.0,16.43850326538086
2002-08-26,25.424999237060547,24.4375,24.8125,25.174999237060547,8253944.0,16.70390510559082
2002-08-27,25.743749618530273,23.631250381469727,25.475000381469727,23.768749237060547,13764544.0,15.770843505859375
2002-08-28,24.850000381469727,23.193750381469727,23.375,24.543750762939453,18886336.0,16.28506851196289
2002-08-29,25.487499237060547,24.1875,24.387500762939453,25.15625,17584928.0,16.69146156311035
2002-08-30,25.75,24.03125,25.3125,25.4375,28226144.0,16.87807846069336
2002-09-02,28.024999618530273,25.65625,25.756250381469727,27.1875,39154536.0,18.039230346679688
2002-09-03,27.225000381469727,26.03125,27.225000381469727,26.637500762939453,15785200.0,17.67429542541504
2002-09-04,26.712499618530273,25.318750381469727,26.0,26.412500381469727,25434152.0,17.52500343322754
2002-09-05,26.975000381469727,25.825000762939453,26.625,26.237499237060547,14348224.0,17.408885955810547
2002-09-06,26.212499618530273,25.125,25.625,25.431249618530273,10984336.0,16.87393569946289
2002-09-09,26.875,25.524999618530273,25.693750381469727,26.518749237060547,13656184.0,17.595504760742188
2002-09-10,26.518749237060547,26.518749237060547,26.518749237060547,26.518749237060547,0.0,17.595504760742188
2002-09-11,27.731250762939453,26.875,27.012500762939453,27.350000381469727,11303688.0,18.147050857543945
2002-09-12,27.481250762939453,26.643749237060547,27.481250762939453,26.78125,7920448.0,17.769676208496094
2002-09-13,26.537500381469727,25.081249237060547,26.475000381469727,25.356250762939453,8264520.0,16.82417106628418
2002-09-16,25.993749618530273,25.28125,25.725000381469727,25.375,7619640.0,16.83660888671875
2002-09-17,27.462499618530273,25.625,25.625,27.068750381469727,16517320.0,17.960439682006836
2002-09-18,26.862499237060547,25.831249237060547,26.737499237060547,26.112499237060547,13866808.0,17.32595443725586
2002-09-19,26.549999237060547,25.262500762939453,26.362499237060547,25.631250381469727,14604872.0,17.006635665893555
2002-09-20,26.5,24.762500762939453,25.0,26.225000381469727,21109560.0,17.400590896606445
2002-09-23,26.706249237060547,25.5625,26.5,26.0,15071736.0,17.25130271911621
2002-09-24,25.737499237060547,25.174999237060547,25.174999237060547,25.506250381469727,8139496.0,16.923696517944336
2002-09-25,26.25,24.75,24.75,26.112499237060547,13057920.0,17.32595443725586
2002-09-26,27.350000381469727,26.362499237060547,27.350000381469727,26.84375,12918456.0,17.81114959716797
2002-09-27,28.237499237060547,27.075000762939453,27.375,27.375,20531680.0,18.16363525390625
2002-09-30,27.25,25.793750762939453,27.012500762939453,26.293750762939453,11870704.0,17.446212768554688
2002-10-01,26.5,25.399999618530273,25.637500762939453,25.75,17145984.0,17.085426330566406
2002-10-02,25.75,25.75,25.75,25.75,0.0,17.085426330566406
2002-10-03,26.600000381469727,25.799999237060547,26.0,26.018749237060547,15460552.0,17.263750076293945
2002-10-04,26.212499618530273,24.200000762939453,26.125,24.581249237060547,33943336.0,16.309940338134766
