Date,High,Low,Open,Close,Volume,Adj Close
2010-11-04,344.8999938964844,291.0,291.0,342.54998779296875,479716245.0,172.5911102294922
2010-11-08,355.8999938964844,329.5,351.79998779296875,330.75,46932779.0,166.64576721191406
2010-11-09,333.3999938964844,325.0,330.1499938964844,326.04998779296875,23741956.0,164.2777099609375
2010-11-10,327.79998779296875,320.04998779296875,325.3999938964844,322.79998779296875,21057129.0,162.6402130126953
2010-11-11,336.95001220703125,321.8500061035156,323.0,328.54998779296875,26548372.0,165.53732299804688
2010-11-12,332.95001220703125,318.0,330.0,320.1499938964844,15004107.0,161.3050537109375
2010-11-15,322.8999938964844,315.04998779296875,321.20001220703125,317.20001220703125,9917395.0,159.81871032714844
2010-11-16,323.95001220703125,316.1000061035156,320.0,318.04998779296875,12100114.0,160.24697875976562
2010-11-18,328.95001220703125,310.0,319.6000061035156,326.8999938964844,23983896.0,164.7059783935547
2010-11-19,339.95001220703125,328.1000061035156,330.25,333.54998779296875,51723739.0,168.05653381347656
2010-11-22,337.0,315.0,336.0,333.3500061035156,11494521.0,167.9557647705078
2010-11-23,332.3999938964844,317.5,330.5,320.1499938964844,13147667.0,161.3050537109375
2010-11-24,329.3500061035156,310.0,329.3500061035156,310.79998779296875,16243562.0,156.59410095214844
2010-11-25,318.3500061035156,311.1000061035156,314.0,313.20001220703125,6489260.0,157.80332946777344
2010-11-26,316.0,301.0,315.0,312.70001220703125,13657322.0,157.5514373779297
2010-11-29,319.70001220703125,308.20001220703125,311.3999938964844,317.45001220703125,6493219.0,159.94468688964844
2010-11-30,319.0,312.0,315.0,317.25,6050064.0,159.84388732910156
2010-12-01,322.5,315.0,317.0,320.95001220703125,5053942.0,161.70816040039062
2010-12-02,325.95001220703125,321.1499938964844,322.20001220703125,324.8500061035156,6143344.0,163.67306518554688
2010-12-03,325.70001220703125,318.1000061035156,318.1000061035156,321.95001220703125,2453815.0,162.21194458007812
2010-12-06,324.8999938964844,318.5,321.0,320.3999938964844,2895539.0,161.43101501464844
2010-12-07,322.75,317.25,320.5,320.0,3484977.0,161.22947692871094
2010-12-08,322.70001220703125,317.25,318.6000061035156,318.8500061035156,2877153.0,160.6500701904297
2010-12-09,320.0,309.0,318.0,313.20001220703125,5313081.0,157.80332946777344
2010-12-10,322.0,312.0,312.0,317.29998779296875,5799900.0,159.86911010742188
2010-12-13,324.3500061035156,317.0,318.0,323.1499938964844,2809522.0,162.8165740966797
2010-12-14,331.0,322.75,324.45001220703125,325.29998779296875,7075931.0,163.8998260498047
2010-12-15,330.0,323.0,325.6000061035156,327.8500061035156,5380352.0,165.1846160888672
2010-12-16,327.0,317.3999938964844,326.75,320.70001220703125,2893052.0,161.58216857910156
2010-12-20,323.0,315.04998779296875,323.0,316.0,2905355.0,159.214111328125
2010-12-21,318.79998779296875,311.20001220703125,318.79998779296875,313.29998779296875,4427901.0,157.85374450683594
2010-12-22,319.70001220703125,312.70001220703125,315.1000061035156,314.04998779296875,5425074.0,158.2316436767578
2010-12-23,315.95001220703125,312.0,315.04998779296875,312.95001220703125,3326534.0,157.67738342285156
2010-12-24,313.8999938964844,310.1000061035156,313.0,312.1499938964844,1859093.0,157.27432250976562
2010-12-27,314.29998779296875,306.5,312.1499938964844,307.29998779296875,5273320.0,154.83067321777344
2010-12-28,309.95001220703125,301.0,308.0,303.75,8055446.0,153.0420379638672
2010-12-29,311.3999938964844,304.29998779296875,306.1000061035156,310.25,5772875.0,156.31698608398438
2010-12-30,311.6000061035156,307.0,311.0,308.04998779296875,2643251.0,155.2085723876953
2010-12-31,316.45001220703125,308.29998779296875,309.5,314.75,4960987.0,158.5842742919922
2011-01-03,318.0,314.54998779296875,315.5,317.29998779296875,2929118.0,159.86911010742188
2011-01-04,320.0,316.04998779296875,318.8999938964844,319.20001220703125,2716995.0,160.82640075683594
2011-01-05,320.0,308.25,320.0,309.79998779296875,8555905.0,156.0902862548828
2011-01-06,313.0,308.5,311.0,309.1000061035156,2763146.0,155.7375946044922
2011-01-07,313.5,302.1499938964844,310.0,309.1000061035156,2298583.0,155.7375946044922
2011-01-10,310.0,302.1000061035156,309.8999938964844,305.1499938964844,5413595.0,153.7474365234375
2011-01-11,312.95001220703125,306.0,306.0,309.04998779296875,2781948.0,155.71238708496094
2011-01-12,312.8999938964844,306.25,309.8999938964844,308.5,1181115.0,155.43528747558594
2011-01-13,313.95001220703125,307.5,309.3999938964844,310.45001220703125,2070696.0,156.41778564453125
2011-01-14,315.5,307.95001220703125,310.45001220703125,310.5,2244505.0,156.4429931640625
2011-01-17,314.0,306.20001220703125,307.25,313.1499938964844,1707118.0,157.7781219482422
2011-01-18,313.95001220703125,308.0,313.5,311.1499938964844,844507.0,156.7704620361328
